train_loss_step,epoch,step,val_loss_step,val_loss_epoch,train_loss_epoch
0.22384250164031982,687,196592,,,
0.2284320890903473,687,196593,,,
0.21642367541790009,687,196594,,,
0.22290068864822388,687,196595,,,
0.22136656939983368,687,196596,,,
0.21465790271759033,687,196597,,,
0.22997117042541504,687,196598,,,
0.22200456261634827,687,196599,,,
0.21434247493743896,687,196600,,,
0.20693475008010864,687,196601,,,
0.2108153998851776,687,196602,,,
0.21228918433189392,687,196603,,,
0.2425369918346405,687,196604,,,
0.20666241645812988,687,196605,,,
0.20656369626522064,687,196606,,,
0.20071536302566528,687,196607,,,
0.214385986328125,687,196608,,,
0.22594407200813293,687,196609,,,
0.2192578911781311,687,196610,,,
0.22115473449230194,687,196611,,,
0.23882929980754852,687,196612,,,
0.21976390480995178,687,196613,,,
0.20859134197235107,687,196614,,,
0.20805051922798157,687,196615,,,
0.2302289605140686,687,196616,,,
0.20185072720050812,687,196617,,,
0.21351653337478638,687,196618,,,
0.21795809268951416,687,196619,,,
0.23628391325473785,687,196620,,,
0.23221811652183533,687,196621,,,
0.2246304750442505,687,196622,,,
0.2210005223751068,687,196623,,,
0.22432266175746918,687,196624,,,
0.22361016273498535,687,196625,,,
0.22416219115257263,687,196626,,,
0.20259405672550201,687,196627,,,
0.20448128879070282,687,196628,,,
0.21588043868541718,687,196629,,,
0.22087840735912323,687,196630,,,
0.2248949408531189,687,196631,,,
0.22706596553325653,687,196632,,,
0.20970818400382996,687,196633,,,
0.2141236662864685,687,196634,,,
0.22413413226604462,687,196635,,,
0.22268232703208923,687,196636,,,
0.23038554191589355,687,196637,,,
0.21370887756347656,687,196638,,,
0.20807680487632751,687,196639,,,
0.21776854991912842,687,196640,,,
0.22458979487419128,687,196641,,,
0.20061352849006653,687,196642,,,
0.20802538096904755,687,196643,,,
0.22144076228141785,687,196644,,,
0.22899378836154938,687,196645,,,
0.22756198048591614,687,196646,,,
0.20020341873168945,687,196647,,,
0.21616950631141663,687,196648,,,
0.2169603705406189,687,196649,,,
0.21494290232658386,687,196650,,,
0.2239075005054474,687,196651,,,
0.21473130583763123,687,196652,,,
0.21319466829299927,687,196653,,,
0.2280249297618866,687,196654,,,
0.22389951348304749,687,196655,,,
0.21228943765163422,687,196656,,,
0.21228721737861633,687,196657,,,
0.24258935451507568,687,196658,,,
0.23372313380241394,687,196659,,,
0.2198195457458496,687,196660,,,
0.21155251562595367,687,196661,,,
0.23543542623519897,687,196662,,,
0.21207186579704285,687,196663,,,
0.2199195772409439,687,196664,,,
0.20835228264331818,687,196665,,,
0.20738261938095093,687,196666,,,
0.21833479404449463,687,196667,,,
0.21341755986213684,687,196668,,,
0.2101396769285202,687,196669,,,
0.21266046166419983,687,196670,,,
0.21788649260997772,687,196671,,,
0.21723048388957977,687,196672,,,
0.2174367755651474,687,196673,,,
0.20381803810596466,687,196674,,,
0.222346693277359,687,196675,,,
0.23679953813552856,687,196676,,,
0.21772916615009308,687,196677,,,
0.21317169070243835,687,196678,,,
0.2092761993408203,687,196679,,,
0.20832125842571259,687,196680,,,
0.20430070161819458,687,196681,,,
0.2060087025165558,687,196682,,,
0.21501745283603668,687,196683,,,
0.2003982812166214,687,196684,,,
0.21366631984710693,687,196685,,,
0.21197032928466797,687,196686,,,
0.20518621802330017,687,196687,,,
0.23182202875614166,687,196688,,,
0.19405491650104523,687,196689,,,
0.22131197154521942,687,196690,,,
0.2063218206167221,687,196691,,,
0.23001432418823242,687,196692,,,
0.20996475219726562,687,196693,,,
0.21646246314048767,687,196694,,,
0.21642866730690002,687,196695,,,
0.21937917172908783,687,196696,,,
0.20771312713623047,687,196697,,,
0.19852794706821442,687,196698,,,
0.20975539088249207,687,196699,,,
0.20731918513774872,687,196700,,,
0.2116425335407257,687,196701,,,
0.23226502537727356,687,196702,,,
0.21859388053417206,687,196703,,,
0.22937268018722534,687,196704,,,
0.20495641231536865,687,196705,,,
0.20452935993671417,687,196706,,,
0.2266988605260849,687,196707,,,
0.20616954565048218,687,196708,,,
0.22876641154289246,687,196709,,,
0.24102994799613953,687,196710,,,
0.217594712972641,687,196711,,,
0.23694968223571777,687,196712,,,
0.2081921547651291,687,196713,,,
0.2491006851196289,687,196714,,,
0.21275649964809418,687,196715,,,
0.23361153900623322,687,196716,,,
0.21598252654075623,687,196717,,,
0.19176195561885834,687,196718,,,
0.21417337656021118,687,196719,,,
0.20694483816623688,687,196720,,,
0.2246292233467102,687,196721,,,
0.22830528020858765,687,196722,,,
0.21612940728664398,687,196723,,,
0.2417442798614502,687,196724,,,
0.229037806391716,687,196725,,,
0.2252238690853119,687,196726,,,
0.21553298830986023,687,196727,,,
0.21174603700637817,687,196728,,,
0.21728573739528656,687,196729,,,
0.2154839038848877,687,196730,,,
0.20002618432044983,687,196731,,,
0.20904025435447693,687,196732,,,
0.213646799325943,687,196733,,,
0.21709436178207397,687,196734,,,
0.20695771276950836,687,196735,,,
0.1865290105342865,687,196736,,,
0.21157754957675934,687,196737,,,
0.22916562855243683,687,196738,,,
0.1933060735464096,687,196739,,,
0.23269765079021454,687,196740,,,
0.2191234678030014,687,196741,,,
0.21637564897537231,687,196742,,,
0.23163163661956787,687,196743,,,
0.20822232961654663,687,196744,,,
0.21267566084861755,687,196745,,,
0.21176093816757202,687,196746,,,
0.21747718751430511,687,196747,,,
0.2175886631011963,687,196748,,,
0.21413588523864746,687,196749,,,
0.21459463238716125,687,196750,,,
0.2102881819009781,687,196751,,,
0.20284606516361237,687,196752,,,
0.19802577793598175,687,196753,,,
0.21391865611076355,687,196754,,,
0.21556955575942993,687,196755,,,
0.2354312688112259,687,196756,,,
0.21653182804584503,687,196757,,,
0.2284538745880127,687,196758,,,
0.21601827442646027,687,196759,,,
0.22331729531288147,687,196760,,,
0.224154993891716,687,196761,,,
0.21651074290275574,687,196762,,,
0.23398065567016602,687,196763,,,
0.21627070009708405,687,196764,,,
0.22665412724018097,687,196765,,,
0.21056735515594482,687,196766,,,
0.2618521451950073,687,196767,,,
,,49464,0.22259020805358887,,
,,49465,0.20845377445220947,,
,,49466,0.22241218388080597,,
,,49467,0.22234956920146942,,
,,49468,0.21858049929141998,,
,,49469,0.2102900594472885,,
,,49470,0.22033153474330902,,
,,49471,0.22366835176944733,,
,,49472,0.23117788136005402,,
,,49473,0.2055555284023285,,
,,49474,0.22358815371990204,,
,,49475,0.20967161655426025,,
,,49476,0.2213231772184372,,
,,49477,0.23324787616729736,,
,,49478,0.22396649420261383,,
,,49479,0.23912861943244934,,
,,49480,0.19954469799995422,,
,,49481,0.221652090549469,,
,,49482,0.19811196625232697,,
,,49483,0.2202332615852356,,
,,49484,0.2115781009197235,,
,,49485,0.20821553468704224,,
,,49486,0.23013736307621002,,
,,49487,0.21557289361953735,,
,,49488,0.22292384505271912,,
,,49489,0.20670802891254425,,
,,49490,0.21301668882369995,,
,,49491,0.21948641538619995,,
,,49492,0.22264043986797333,,
,,49493,0.2006009966135025,,
,,49494,0.2189708650112152,,
,,49495,0.21552729606628418,,
,,49496,0.21956723928451538,,
,,49497,0.2212442010641098,,
,,49498,0.20846563577651978,,
,,49499,0.23259320855140686,,
,,49500,0.20695340633392334,,
,,49501,0.22650492191314697,,
,,49502,0.19661641120910645,,
,,49503,0.20708569884300232,,
,,49504,0.21163903176784515,,
,,49505,0.21124552190303802,,
,,49506,0.20398485660552979,,
,,49507,0.2150440812110901,,
,,49508,0.21666327118873596,,
,,49509,0.2119845300912857,,
,,49510,0.22525377571582794,,
,,49511,0.22002482414245605,,
,,49512,0.23087139427661896,,
,,49513,0.2235395312309265,,
,,49514,0.22014011442661285,,
,,49515,0.21068692207336426,,
,,49516,0.20863910019397736,,
,,49517,0.221122607588768,,
,,49518,0.21354058384895325,,
,,49519,0.2204679548740387,,
,,49520,0.19416543841362,,
,,49521,0.2113875299692154,,
,,49522,0.19906452298164368,,
,,49523,0.2153245508670807,,
,,49524,0.22803008556365967,,
,,49525,0.22988194227218628,,
,,49526,0.24257488548755646,,
,,49527,0.20611445605754852,,
,,49528,0.22305181622505188,,
,,49529,0.2087041586637497,,
,,49530,0.20272858440876007,,
,,49531,0.22213947772979736,,
,,49532,0.20786571502685547,,
,,49533,0.2043823003768921,,
,,49534,0.2173456847667694,,
,,49535,0.23466819524765015,,
,687,196767,,0.21639685332775116,
,687,196767,,,0.21794088184833527
0.21682313084602356,688,196768,,,
0.24702104926109314,688,196769,,,
0.2423887699842453,688,196770,,,
0.20938581228256226,688,196771,,,
0.23791272938251495,688,196772,,,
0.2112053632736206,688,196773,,,
0.2480207085609436,688,196774,,,
0.19831600785255432,688,196775,,,
0.20749351382255554,688,196776,,,
0.20689257979393005,688,196777,,,
0.20795367658138275,688,196778,,,
0.2150823026895523,688,196779,,,
0.21435071527957916,688,196780,,,
0.21034137904644012,688,196781,,,
0.23179365694522858,688,196782,,,
0.21295224130153656,688,196783,,,
0.21151785552501678,688,196784,,,
0.23900184035301208,688,196785,,,
0.20772531628608704,688,196786,,,
0.22534841299057007,688,196787,,,
0.22817133367061615,688,196788,,,
0.20415520668029785,688,196789,,,
0.20669187605381012,688,196790,,,
0.21312834322452545,688,196791,,,
0.2060139775276184,688,196792,,,
0.21843230724334717,688,196793,,,
0.22559715807437897,688,196794,,,
0.24575278162956238,688,196795,,,
0.20433083176612854,688,196796,,,
0.21536654233932495,688,196797,,,
0.24352097511291504,688,196798,,,
0.2233247309923172,688,196799,,,
0.22557327151298523,688,196800,,,
0.2194957584142685,688,196801,,,
0.20529621839523315,688,196802,,,
0.2211361974477768,688,196803,,,
0.21757782995700836,688,196804,,,
0.22263000905513763,688,196805,,,
0.20075589418411255,688,196806,,,
0.20628376305103302,688,196807,,,
0.19479067623615265,688,196808,,,
0.19865265488624573,688,196809,,,
0.23299165070056915,688,196810,,,
0.22854167222976685,688,196811,,,
0.21151472628116608,688,196812,,,
0.2091938853263855,688,196813,,,
0.21300959587097168,688,196814,,,
0.2336692214012146,688,196815,,,
0.20800521969795227,688,196816,,,
0.21073122322559357,688,196817,,,
0.22452540695667267,688,196818,,,
0.21042202413082123,688,196819,,,
0.2335490584373474,688,196820,,,
0.20340871810913086,688,196821,,,
0.22901131212711334,688,196822,,,
0.22729496657848358,688,196823,,,
0.22728729248046875,688,196824,,,
0.20142923295497894,688,196825,,,
0.21837978065013885,688,196826,,,
0.20668591558933258,688,196827,,,
0.2273540198802948,688,196828,,,
0.24844053387641907,688,196829,,,
0.22405856847763062,688,196830,,,
0.22748573124408722,688,196831,,,
0.21341975033283234,688,196832,,,
0.2061646431684494,688,196833,,,
0.23227256536483765,688,196834,,,
0.21795538067817688,688,196835,,,
0.21194644272327423,688,196836,,,
0.21666355431079865,688,196837,,,
0.21173036098480225,688,196838,,,
0.2138293981552124,688,196839,,,
0.22122934460639954,688,196840,,,
0.22387497127056122,688,196841,,,
0.2226869910955429,688,196842,,,
0.22566372156143188,688,196843,,,
0.224952831864357,688,196844,,,
0.2134803831577301,688,196845,,,
0.21038326621055603,688,196846,,,
0.20928186178207397,688,196847,,,
0.21973738074302673,688,196848,,,
0.23405306041240692,688,196849,,,
0.20555897057056427,688,196850,,,
0.19408975541591644,688,196851,,,
0.20385946333408356,688,196852,,,
0.21683083474636078,688,196853,,,
0.21730227768421173,688,196854,,,
0.21831798553466797,688,196855,,,
0.2076243758201599,688,196856,,,
0.21755017340183258,688,196857,,,
0.22806169092655182,688,196858,,,
0.2281479388475418,688,196859,,,
0.21065020561218262,688,196860,,,
0.21007300913333893,688,196861,,,
0.20982903242111206,688,196862,,,
0.21143847703933716,688,196863,,,
0.21117255091667175,688,196864,,,
0.20301221311092377,688,196865,,,
0.19905486702919006,688,196866,,,
0.2092190384864807,688,196867,,,
0.19963788986206055,688,196868,,,
0.19931703805923462,688,196869,,,
0.20502889156341553,688,196870,,,
0.2083139568567276,688,196871,,,
0.22718730568885803,688,196872,,,
0.21482892334461212,688,196873,,,
0.21380813419818878,688,196874,,,
0.2182914763689041,688,196875,,,
0.21526303887367249,688,196876,,,
0.23061075806617737,688,196877,,,
0.224004328250885,688,196878,,,
0.22187630832195282,688,196879,,,
0.22967231273651123,688,196880,,,
0.21517840027809143,688,196881,,,
0.2107165902853012,688,196882,,,
0.22719189524650574,688,196883,,,
0.21806670725345612,688,196884,,,
0.23495161533355713,688,196885,,,
0.2118392288684845,688,196886,,,
0.20452535152435303,688,196887,,,
0.22559353709220886,688,196888,,,
0.217951700091362,688,196889,,,
0.2125137448310852,688,196890,,,
0.22411151230335236,688,196891,,,
0.22047334909439087,688,196892,,,
0.20248320698738098,688,196893,,,
0.21549464762210846,688,196894,,,
0.2415713369846344,688,196895,,,
0.20134921371936798,688,196896,,,
0.21465028822422028,688,196897,,,
0.1974635124206543,688,196898,,,
0.2239150106906891,688,196899,,,
0.2086702585220337,688,196900,,,
0.22277188301086426,688,196901,,,
0.20568975806236267,688,196902,,,
0.21635682880878448,688,196903,,,
0.22288724780082703,688,196904,,,
0.20983919501304626,688,196905,,,
0.21789801120758057,688,196906,,,
0.203648641705513,688,196907,,,
0.22332194447517395,688,196908,,,
0.2294028401374817,688,196909,,,
0.22940681874752045,688,196910,,,
0.21738743782043457,688,196911,,,
0.21045085787773132,688,196912,,,
0.20944613218307495,688,196913,,,
0.2066415697336197,688,196914,,,
0.2115255743265152,688,196915,,,
0.19998331367969513,688,196916,,,
0.20908388495445251,688,196917,,,
0.2188001424074173,688,196918,,,
0.209985613822937,688,196919,,,
0.2139061987400055,688,196920,,,
0.21815966069698334,688,196921,,,
0.22335386276245117,688,196922,,,
0.21939173340797424,688,196923,,,
0.21339558064937592,688,196924,,,
0.22599607706069946,688,196925,,,
0.23334801197052002,688,196926,,,
0.21242699027061462,688,196927,,,
0.21791750192642212,688,196928,,,
0.23428037762641907,688,196929,,,
0.20309823751449585,688,196930,,,
0.21182459592819214,688,196931,,,
0.21216142177581787,688,196932,,,
0.2222689986228943,688,196933,,,
0.24651536345481873,688,196934,,,
0.2231510728597641,688,196935,,,
0.20415353775024414,688,196936,,,
0.21894949674606323,688,196937,,,
0.21429012715816498,688,196938,,,
0.22526222467422485,688,196939,,,
0.21635323762893677,688,196940,,,
0.22063668072223663,688,196941,,,
0.22130140662193298,688,196942,,,
0.23162168264389038,688,196943,,,
0.2225627303123474,688,196944,,,
0.22006087005138397,688,196945,,,
0.24092800915241241,688,196946,,,
0.21088236570358276,688,196947,,,
0.21295574307441711,688,196948,,,
0.22361399233341217,688,196949,,,
0.230320006608963,688,196950,,,
0.22687625885009766,688,196951,,,
0.2045861929655075,688,196952,,,
0.2109968066215515,688,196953,,,
0.20631232857704163,688,196954,,,
0.21295271813869476,688,196955,,,
0.21335527300834656,688,196956,,,
0.22092269361019135,688,196957,,,
0.21236580610275269,688,196958,,,
0.2199724167585373,688,196959,,,
0.21979643404483795,688,196960,,,
0.2140897810459137,688,196961,,,
0.21456581354141235,688,196962,,,
0.2179277092218399,688,196963,,,
0.21819381415843964,688,196964,,,
0.21762633323669434,688,196965,,,
0.21556700766086578,688,196966,,,
0.2106885015964508,688,196967,,,
0.21622759103775024,688,196968,,,
0.2136153280735016,688,196969,,,
0.20664677023887634,688,196970,,,
0.21526846289634705,688,196971,,,
0.2150358259677887,688,196972,,,
0.21089772880077362,688,196973,,,
0.21529538929462433,688,196974,,,
0.22996166348457336,688,196975,,,
0.21262413263320923,688,196976,,,
0.23120053112506866,688,196977,,,
0.2072635293006897,688,196978,,,
0.20567587018013,688,196979,,,
0.21414785087108612,688,196980,,,
0.22023530304431915,688,196981,,,
0.22980234026908875,688,196982,,,
0.21127739548683167,688,196983,,,
0.20508915185928345,688,196984,,,
0.21780872344970703,688,196985,,,
0.22321084141731262,688,196986,,,
0.23120036721229553,688,196987,,,
0.22442656755447388,688,196988,,,
0.19986338913440704,688,196989,,,
0.2417999655008316,688,196990,,,
0.22672241926193237,688,196991,,,
0.2156992256641388,688,196992,,,
0.218912735581398,688,196993,,,
0.21719923615455627,688,196994,,,
0.21268631517887115,688,196995,,,
0.21883955597877502,688,196996,,,
0.2385576367378235,688,196997,,,
0.2131703644990921,688,196998,,,
0.22708281874656677,688,196999,,,
0.21282505989074707,688,197000,,,
0.21739599108695984,688,197001,,,
0.23175980150699615,688,197002,,,
0.22781841456890106,688,197003,,,
0.2171337753534317,688,197004,,,
0.22523672878742218,688,197005,,,
0.20979328453540802,688,197006,,,
0.21228018403053284,688,197007,,,
0.21960747241973877,688,197008,,,
0.2227955460548401,688,197009,,,
0.2283504754304886,688,197010,,,
0.1994328498840332,688,197011,,,
0.21646536886692047,688,197012,,,
0.21634094417095184,688,197013,,,
0.2033023238182068,688,197014,,,
0.21540464460849762,688,197015,,,
0.2189561426639557,688,197016,,,
0.22510986030101776,688,197017,,,
0.2278008759021759,688,197018,,,
0.20785024762153625,688,197019,,,
0.2212691605091095,688,197020,,,
0.21569140255451202,688,197021,,,
0.22878962755203247,688,197022,,,
0.21024495363235474,688,197023,,,
0.2099222093820572,688,197024,,,
0.22571983933448792,688,197025,,,
0.2133667767047882,688,197026,,,
0.23256206512451172,688,197027,,,
0.20504435896873474,688,197028,,,
0.20443381369113922,688,197029,,,
0.21367143094539642,688,197030,,,
0.22891926765441895,688,197031,,,
0.2080439031124115,688,197032,,,
0.22529059648513794,688,197033,,,
0.21177709102630615,688,197034,,,
0.221530020236969,688,197035,,,
0.21429795026779175,688,197036,,,
0.24217458069324493,688,197037,,,
0.22448980808258057,688,197038,,,
0.24559733271598816,688,197039,,,
0.21995896100997925,688,197040,,,
0.21986043453216553,688,197041,,,
0.21891875565052032,688,197042,,,
0.20301784574985504,688,197043,,,
0.20694291591644287,688,197044,,,
0.2266082763671875,688,197045,,,
0.22400076687335968,688,197046,,,
0.22448542714118958,688,197047,,,
0.21733370423316956,688,197048,,,
0.20045112073421478,688,197049,,,
0.22145161032676697,688,197050,,,
0.2079884558916092,688,197051,,,
0.22781185805797577,688,197052,,,
0.1882895976305008,688,197053,,,
,,49536,0.22123223543167114,,
,,49537,0.20982226729393005,,
,,49538,0.22544899582862854,,
,,49539,0.2226620316505432,,
,,49540,0.21864798665046692,,
,,49541,0.21066635847091675,,
,,49542,0.22050994634628296,,
,,49543,0.22611114382743835,,
,,49544,0.23059628903865814,,
,,49545,0.20629872381687164,,
,,49546,0.22313028573989868,,
,,49547,0.21104547381401062,,
,,49548,0.22128699719905853,,
,,49549,0.23421379923820496,,
,,49550,0.22514598071575165,,
,,49551,0.2393064647912979,,
,,49552,0.19932357966899872,,
,,49553,0.2220991849899292,,
,,49554,0.19668486714363098,,
,,49555,0.22220030426979065,,
,,49556,0.2118549793958664,,
,,49557,0.20964612066745758,,
,,49558,0.23104806244373322,,
,,49559,0.21311220526695251,,
,,49560,0.22387439012527466,,
,,49561,0.2053043395280838,,
,,49562,0.21228687465190887,,
,,49563,0.2198735773563385,,
,,49564,0.22463606297969818,,
,,49565,0.20175886154174805,,
,,49566,0.2199469804763794,,
,,49567,0.2150786817073822,,
,,49568,0.2210821807384491,,
,,49569,0.22071732580661774,,
,,49570,0.20816537737846375,,
,,49571,0.23148119449615479,,
,,49572,0.20788441598415375,,
,,49573,0.2276420146226883,,
,,49574,0.19713014364242554,,
,,49575,0.20508573949337006,,
,,49576,0.21078236401081085,,
,,49577,0.21551430225372314,,
,,49578,0.20297934114933014,,
,,49579,0.2143043577671051,,
,,49580,0.2177724540233612,,
,,49581,0.2100832760334015,,
,,49582,0.22580866515636444,,
,,49583,0.21921750903129578,,
,,49584,0.23022766411304474,,
,,49585,0.22404508292675018,,
,,49586,0.21992288529872894,,
,,49587,0.20834989845752716,,
,,49588,0.208962544798851,,
,,49589,0.22172333300113678,,
,,49590,0.2137361466884613,,
,,49591,0.21922636032104492,,
,,49592,0.19412346184253693,,
,,49593,0.2110540121793747,,
,,49594,0.2005574107170105,,
,,49595,0.2158469706773758,,
,,49596,0.2300780713558197,,
,,49597,0.22938385605812073,,
,,49598,0.2425571233034134,,
,,49599,0.20569339394569397,,
,,49600,0.22423401474952698,,
,,49601,0.20668768882751465,,
,,49602,0.20224334299564362,,
,,49603,0.2223595678806305,,
,,49604,0.2071731984615326,,
,,49605,0.20728404819965363,,
,,49606,0.21708181500434875,,
,,49607,0.23440977931022644,,
,688,197053,,0.21660810708999634,
,688,197053,,,0.2175578474998474
0.23156951367855072,689,197054,,,
0.22133159637451172,689,197055,,,
0.23430094122886658,689,197056,,,
0.22884762287139893,689,197057,,,
0.23266997933387756,689,197058,,,
0.21061117947101593,689,197059,,,
0.21478284895420074,689,197060,,,
0.2196628749370575,689,197061,,,
0.21402692794799805,689,197062,,,
0.2336249053478241,689,197063,,,
0.2054959237575531,689,197064,,,
0.2116149663925171,689,197065,,,
0.22176407277584076,689,197066,,,
0.23726311326026917,689,197067,,,
0.2375306785106659,689,197068,,,
0.22006376087665558,689,197069,,,
0.21987392008304596,689,197070,,,
0.24478597939014435,689,197071,,,
0.2071220874786377,689,197072,,,
0.20831824839115143,689,197073,,,
0.21085220575332642,689,197074,,,
0.20631590485572815,689,197075,,,
0.21885713934898376,689,197076,,,
0.2142263948917389,689,197077,,,
0.20691576600074768,689,197078,,,
0.20542918145656586,689,197079,,,
0.2049713283777237,689,197080,,,
0.21916916966438293,689,197081,,,
0.22075983881950378,689,197082,,,
0.20394974946975708,689,197083,,,
0.20958466827869415,689,197084,,,
0.20719197392463684,689,197085,,,
0.22294671833515167,689,197086,,,
0.20866386592388153,689,197087,,,
0.21179957687854767,689,197088,,,
0.2039070576429367,689,197089,,,
0.20202241837978363,689,197090,,,
0.2172207087278366,689,197091,,,
0.20676612854003906,689,197092,,,
0.2369554489850998,689,197093,,,
0.21810385584831238,689,197094,,,
0.2061724215745926,689,197095,,,
0.22096727788448334,689,197096,,,
0.21928541362285614,689,197097,,,
0.21012185513973236,689,197098,,,
0.21680377423763275,689,197099,,,
0.2170552909374237,689,197100,,,
0.23392385244369507,689,197101,,,
0.19921769201755524,689,197102,,,
0.21638087928295135,689,197103,,,
0.2175959199666977,689,197104,,,
0.224172443151474,689,197105,,,
0.21457476913928986,689,197106,,,
0.21302324533462524,689,197107,,,
0.21749882400035858,689,197108,,,
0.22402450442314148,689,197109,,,
0.21505281329154968,689,197110,,,
0.21086326241493225,689,197111,,,
0.21129657328128815,689,197112,,,
0.2119980752468109,689,197113,,,
0.21400952339172363,689,197114,,,
0.21527332067489624,689,197115,,,
0.20764103531837463,689,197116,,,
0.21242913603782654,689,197117,,,
0.21049895882606506,689,197118,,,
0.2141876220703125,689,197119,,,
0.2135453224182129,689,197120,,,
0.22260315716266632,689,197121,,,
0.21247734129428864,689,197122,,,
0.22756698727607727,689,197123,,,
0.22636711597442627,689,197124,,,
0.23583649098873138,689,197125,,,
0.2261107861995697,689,197126,,,
0.21614080667495728,689,197127,,,
0.22077244520187378,689,197128,,,
0.22217212617397308,689,197129,,,
0.2255878895521164,689,197130,,,
0.2083924561738968,689,197131,,,
0.2219850867986679,689,197132,,,
0.19401176273822784,689,197133,,,
0.22289952635765076,689,197134,,,
0.24048560857772827,689,197135,,,
0.23328852653503418,689,197136,,,
0.21940839290618896,689,197137,,,
0.22358755767345428,689,197138,,,
0.20543622970581055,689,197139,,,
0.2338057905435562,689,197140,,,
0.22382736206054688,689,197141,,,
0.21685339510440826,689,197142,,,
0.22219356894493103,689,197143,,,
0.2291097790002823,689,197144,,,
0.21508991718292236,689,197145,,,
0.22668655216693878,689,197146,,,
0.20936319231987,689,197147,,,
0.21261389553546906,689,197148,,,
0.20011818408966064,689,197149,,,
0.19878694415092468,689,197150,,,
0.22437791526317596,689,197151,,,
0.22205312550067902,689,197152,,,
0.22376295924186707,689,197153,,,
0.22531643509864807,689,197154,,,
0.22150203585624695,689,197155,,,
0.2022799849510193,689,197156,,,
0.23328857123851776,689,197157,,,
0.23045478761196136,689,197158,,,
0.2120910882949829,689,197159,,,
0.21310213208198547,689,197160,,,
0.23603655397891998,689,197161,,,
0.2176925539970398,689,197162,,,
0.21227099001407623,689,197163,,,
0.21551725268363953,689,197164,,,
0.2403608113527298,689,197165,,,
0.21913176774978638,689,197166,,,
0.23578843474388123,689,197167,,,
0.21205240488052368,689,197168,,,
0.2104848474264145,689,197169,,,
0.22107768058776855,689,197170,,,
0.2099713236093521,689,197171,,,
0.21452021598815918,689,197172,,,
0.20595607161521912,689,197173,,,
0.21117281913757324,689,197174,,,
0.21298165619373322,689,197175,,,
0.22967520356178284,689,197176,,,
0.21610425412654877,689,197177,,,
0.23710332810878754,689,197178,,,
0.2219797670841217,689,197179,,,
0.20176896452903748,689,197180,,,
0.2131229043006897,689,197181,,,
0.2257802039384842,689,197182,,,
0.21791470050811768,689,197183,,,
0.21915626525878906,689,197184,,,
0.21661987900733948,689,197185,,,
0.20918507874011993,689,197186,,,
0.2232712358236313,689,197187,,,
0.21360555291175842,689,197188,,,
0.20606662333011627,689,197189,,,
0.20741459727287292,689,197190,,,
0.21939806640148163,689,197191,,,
0.21709829568862915,689,197192,,,
0.20698124170303345,689,197193,,,
0.21115700900554657,689,197194,,,
0.20871639251708984,689,197195,,,
0.21797841787338257,689,197196,,,
0.22850963473320007,689,197197,,,
0.21735718846321106,689,197198,,,
0.21935175359249115,689,197199,,,
0.21168383955955505,689,197200,,,
0.21699029207229614,689,197201,,,
0.20892591774463654,689,197202,,,
0.2255311906337738,689,197203,,,
0.2057352364063263,689,197204,,,
0.2071150839328766,689,197205,,,
0.22436702251434326,689,197206,,,
0.219793438911438,689,197207,,,
0.21030855178833008,689,197208,,,
0.22316016256809235,689,197209,,,
0.19933734834194183,689,197210,,,
0.2131800651550293,689,197211,,,
0.24180755019187927,689,197212,,,
0.23352915048599243,689,197213,,,
0.21375799179077148,689,197214,,,
0.20897820591926575,689,197215,,,
0.2120746523141861,689,197216,,,
0.23280948400497437,689,197217,,,
0.21764391660690308,689,197218,,,
0.2142888903617859,689,197219,,,
0.21561825275421143,689,197220,,,
0.20541007816791534,689,197221,,,
0.22736531496047974,689,197222,,,
0.21594549715518951,689,197223,,,
0.21072952449321747,689,197224,,,
0.219297394156456,689,197225,,,
0.23473946750164032,689,197226,,,
0.2231154888868332,689,197227,,,
0.21291598677635193,689,197228,,,
0.21638493239879608,689,197229,,,
0.2307794690132141,689,197230,,,
0.2173907607793808,689,197231,,,
0.20874547958374023,689,197232,,,
0.22606328129768372,689,197233,,,
0.23248545825481415,689,197234,,,
0.2043006718158722,689,197235,,,
0.2110181450843811,689,197236,,,
0.2281923145055771,689,197237,,,
0.22730305790901184,689,197238,,,
0.2324019819498062,689,197239,,,
0.2184484302997589,689,197240,,,
0.2087143212556839,689,197241,,,
0.2129703015089035,689,197242,,,
0.20347860455513,689,197243,,,
0.2155325561761856,689,197244,,,
0.22740669548511505,689,197245,,,
0.22766448557376862,689,197246,,,
0.19721360504627228,689,197247,,,
0.21310660243034363,689,197248,,,
0.2251710146665573,689,197249,,,
0.22622385621070862,689,197250,,,
0.20902255177497864,689,197251,,,
0.23398081958293915,689,197252,,,
0.2111586183309555,689,197253,,,
0.23026280105113983,689,197254,,,
0.22739391028881073,689,197255,,,
0.21769802272319794,689,197256,,,
0.22490648925304413,689,197257,,,
0.21084338426589966,689,197258,,,
0.1926443874835968,689,197259,,,
0.21938449144363403,689,197260,,,
0.22139088809490204,689,197261,,,
0.20661969482898712,689,197262,,,
0.20724189281463623,689,197263,,,
0.22541475296020508,689,197264,,,
0.20346187055110931,689,197265,,,
0.24472716450691223,689,197266,,,
0.20889908075332642,689,197267,,,
0.21091532707214355,689,197268,,,
0.2324218600988388,689,197269,,,
0.2057865858078003,689,197270,,,
0.2070978283882141,689,197271,,,
0.24156887829303741,689,197272,,,
0.20599481463432312,689,197273,,,
0.22329606115818024,689,197274,,,
